frame_idx,timestamp_s,face_detected,au06_cheek_raise_proxy,au12_lip_corner_pull_proxy,au09_nose_wrinkle_proxy,au10_upper_lip_raise_proxy,au24_lip_press_proxy,au45_blink_proxy,cheek_composite_proxy,mouth_open_proxy,mouth_asymmetry_proxy,head_yaw_proxy,head_roll_deg,video_id,source_file,source_fps,processed_fps,frame_step
9661,96.61,1,-0.7313147525790007,-0.03596197674077649,0.37017213219056294,-0.43591856844992616,-0.01704538913792528,-0.6329446417116635,-0.4010650992565678,0.01704538913792528,0.023828977182740733,0.012590487329559561,1.1466690666154744,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9662,96.62,1,-0.7314212064063409,-0.03546272155603396,0.37015159039250084,-0.43624276447955634,-0.016519504478124735,-0.632757674714256,-0.401042230813977,0.016519504478124735,0.023701984249955337,0.012433497820969846,1.1467852919543715,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9663,96.63,1,-0.7314516935937565,-0.03546516158872298,0.37024642729988205,-0.43626970337409016,-0.016502290392869545,-0.6325817124683255,-0.4010621861855232,0.016502290392869545,0.023661650398041474,0.012392752045059081,1.145759455655489,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9664,96.64,1,-0.7314709354198626,-0.03528852800069089,0.37045426128870257,-0.4363388011625637,-0.016285905799229377,-0.6323959483524559,-0.40103275486103906,0.016285905799229377,0.02361514789738396,0.012396877112265765,1.1446741478269673,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9665,96.65,1,-0.7314800961727935,-0.03532859080347337,0.37054456734392377,-0.436305668666586,-0.016292384206628544,-0.632227041808223,-0.4010381185476177,0.016292384206628544,0.02359870892562616,0.01245084697434672,1.1483710324851706,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9666,96.66,1,-0.7315191530634715,-0.035360136795042386,0.37063144072964593,-0.43627354440731514,-0.016305886545199384,-0.6319126362727465,-0.40105094475527636,0.016305886545199384,0.02354650631997054,0.012425170145189167,1.1448060167606993,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9667,96.67,1,-0.7315550927288327,-0.03523188681090256,0.3708084542949131,-0.4363300823848264,-0.016154103751511748,-0.6317501525162991,-0.4010390206415206,0.016154103751511748,0.023470902871178163,0.012427984364876863,1.1498659721022337,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9668,96.68,1,-0.7315700619099759,-0.03505011320310355,0.370855383334737,-0.4364126379735832,-0.016035452204508985,-0.6316086744335487,-0.40101093769555424,0.016035452204508985,0.023476786168802756,0.012294966171456718,1.1438160502218617,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9669,96.69,1,-0.7314398669952071,-0.03500103924294749,0.37074660933093795,-0.43636045307822874,-0.01600977820720014,-0.6307894534473477,-0.40093378643879446,0.01600977820720014,0.023497483475004865,0.012119829747339215,1.1308654798999562,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9670,96.7,1,-0.7315173097565251,-0.03447625181176622,0.37047304260560243,-0.43687855469817355,-0.01564200674731194,-0.6305372128380873,-0.4009573720888216,0.01564200674731194,0.02349512065335802,0.011784425116882383,1.1228074136970683,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9671,96.71,1,-0.7315480623523738,-0.03423275699529881,0.3702376480672952,-0.437111213730448,-0.015473918782690646,-0.6296620615898239,-0.4009640110260402,0.015473918782690646,0.023472499628533452,0.011414341610912074,1.1137684136483643,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9672,96.72,1,-0.7315306574124172,-0.03409078502341722,0.3700284701382443,-0.43710213799776143,-0.015496280503116818,-0.628767683596836,-0.40090786014453195,0.015496280503116818,0.023580078034482053,0.011233373230756696,1.1017992819001772,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9673,96.73,1,-0.731647439655991,-0.033811822619611125,0.36975309810084345,-0.4373653872368361,-0.015433540597720547,-0.6283109975648236,-0.40094154983747937,0.015433540597720547,0.02344432797640876,0.011029122690617428,1.094543155315802,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9674,96.74,1,-0.7319929429379383,-0.03333886279830957,0.36943639445281323,-0.43787171441635325,-0.015266942685752863,-0.6276021827943997,-0.401067840050867,0.015266942685752863,0.02290028438938016,0.010630827702167897,1.0876693262145438,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9675,96.75,1,-0.7318993221868013,-0.03326860506552518,0.36927621085123047,-0.4378786674756819,-0.015255506007615901,-0.6263901065322879,-0.40101553157600284,0.015255506007615901,0.022890177387784427,0.010449393836759552,1.0734602557177197,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9676,96.76,1,-0.7319823709497266,-0.0330417070369067,0.3690935835956456,-0.4378885151920451,-0.015277487520326162,-0.6258917136674487,-0.4009708643928928,0.015277487520326162,0.022849188506680104,0.010384614796538476,1.0705830702486223,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9677,96.77,1,-0.7321425592661415,-0.033024199503730346,0.3690949705832215,-0.4377823690554418,-0.01527458429678466,-0.625539860391491,-0.4009830426084379,0.01527458429678466,0.022829581758068842,0.010366198654530596,1.0670148132584205,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9678,96.78,1,-0.7322091474258625,-0.03303030481605989,0.3691785322818848,-0.4376585184942959,-0.015283200478020216,-0.6251855554175073,-0.4009659902454061,0.015283200478020216,0.02281342822058751,0.010625855731829023,1.0629997771468993,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9679,96.79,1,-0.7323777949397556,-0.033030839139010594,0.36928828564902894,-0.43752605425405217,-0.015291229789317417,-0.6250522860767385,-0.4009782294442728,0.015291229789317417,0.022786068794864157,0.010761859955504268,1.0617308888826493,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9680,96.8,1,-0.732470646458391,-0.032984207485044666,0.36935389636720783,-0.437358358144861,-0.015246793935453874,-0.6247767047123995,-0.40093773736276556,0.015246793935453874,0.02283485540314987,0.011012652928750113,1.0564898996733323,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9681,96.81,1,-0.7326338511070479,-0.03297659903110195,0.369304815710731,-0.43732415201688973,-0.015237133529755755,-0.6246197277022357,-0.4009782007183465,0.015237133529755755,0.02281475319935594,0.01105825622286983,1.0629493694758558,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9682,96.82,1,-0.7326443516244394,-0.03298715748849323,0.3693688177482208,-0.4372298483716741,-0.015281873906401415,-0.6242528965273091,-0.40095378582820224,0.015281873906401415,0.022873959801083102,0.011219709609975875,1.0655600639903968,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9683,96.83,1,-0.732590849139604,-0.032969835573575475,0.36949971914317054,-0.43723394429390544,-0.015275280899128897,-0.6241978076589045,-0.40093154300236167,0.015275280899128897,0.022867535237476134,0.01143565925786686,1.0737524268192515,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9684,96.84,1,-0.7326591582811737,-0.03295361620699778,0.3695906859347454,-0.43730071965427514,-0.015273284847502528,-0.6239996266416765,-0.4009711647141489,0.015273284847502528,0.023065514091376717,0.011625986007554807,1.0834931754057067,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9685,96.85,1,-0.7327902179294109,-0.03307523006177054,0.36976456466062085,-0.43766070008902386,-0.015229187606911493,-0.6239329909551665,-0.40117538269340175,0.015229187606911493,0.02344633348952774,0.012064744616468033,1.0928371523182965,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9686,96.86,1,-0.7328612475413265,-0.03329707067855822,0.3700154946672945,-0.4378769347376434,-0.015122532882475562,-0.6240202105228738,-0.4013450843191761,0.015122532882475562,0.02360369272190855,0.012427539113265777,1.1031773376122924,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9687,96.87,1,-0.7329118910247083,-0.03332063672717984,0.3702659863845139,-0.43798861982501947,-0.015190987708896288,-0.6237163702934791,-0.4014070491923025,0.015190987708896288,0.023702519615180266,0.012773667963419754,1.1133170529615082,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9688,96.88,1,-0.7327378442838663,-0.033331906144084295,0.3703954282297351,-0.43799093552583923,-0.015171156246147717,-0.6239168913263704,-0.40135356198459665,0.015171156246147717,0.023816852971083845,0.013125866276209533,1.118183663118483,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9689,96.89,1,-0.7327150765416592,-0.033322962932882796,0.3704021656683656,-0.4380452579790088,-0.015165616508558905,-0.6235108851404287,-0.4013610991511836,0.015165616508558905,0.023843231246429186,0.013111907523768382,1.1286926678512994,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9690,96.9,1,-0.7325335133461609,-0.03331142663912012,0.3701611044431087,-0.43796942138586864,-0.015194165016727502,-0.6226305559625759,-0.4012714537903832,0.015194165016727502,0.023835498605913698,0.013077151225454128,1.1300505185881673,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9691,96.91,1,-0.7327403366698989,-0.03321507631281306,0.3701182345044526,-0.43805372386469354,-0.015152520485279413,-0.6223207513676574,-0.40133637894913515,0.015152520485279413,0.02378885147894104,0.013005700063677461,1.1321366928412468,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9692,96.92,1,-0.7328806878733136,-0.033180788967806636,0.369917499742786,-0.43813956611443444,-0.015196614887481634,-0.6217436962385712,-0.40140034765185156,0.015196614887481634,0.023771160881554603,0.012904721638216324,1.131389208174766,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9693,96.93,1,-0.7327564766626233,-0.03316034379136201,0.3698732359456643,-0.4380795657713977,-0.015194815823768224,-0.6204892509994888,-0.40133212874179436,0.015194815823768224,0.023772115282766466,0.012879752055205827,1.133953192348618,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9694,96.94,1,-0.7327561970928635,-0.03315936441129461,0.369800919999254,-0.438087738885703,-0.0151942650374221,-0.6196358733525835,-0.40133443346328707,0.0151942650374221,0.023771255903699853,0.012865723718651979,1.1380522848125993,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9695,96.95,1,-0.7328631241324952,-0.033136912151851765,0.36977674710937786,-0.43816498772468937,-0.015202315961955487,-0.6189141523905806,-0.40138834133634543,0.015202315961955487,0.023773597671465686,0.012799187361521556,1.138914520093225,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9696,96.96,1,-0.7329858197942526,-0.03321491234305826,0.36978003418154826,-0.438298279032734,-0.015933343607862797,-0.6180744551571344,-0.40149967039001494,0.015933343607862797,0.0238798160189894,0.012751509117005597,1.1437872104714673,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9697,96.97,1,-0.7327246859297303,-0.03369634936511175,0.369704851759494,-0.43830090349862405,-0.017972385179436508,-0.6170699482009389,-0.4015739795978221,0.017972385179436508,0.024119379665740473,0.012748660940795076,1.1458695609844405,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9698,96.98,1,-0.7324482412091142,-0.03439037821810933,0.36971603854011453,-0.43825620708097557,-0.020553047225952675,-0.6167545290008438,-0.401698275502733,0.020553047225952675,0.024281812732289132,0.012898442307974768,1.1644628005433892,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9699,96.99,1,-0.7323889706970084,-0.034781042051948076,0.3697307999111855,-0.43826318832910244,-0.020952819000541537,-0.616417401997891,-0.4018110670260196,0.020952819000541537,0.024470996214012938,0.013002140343080122,1.1788618934353212,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9700,97.0,1,-0.7323255529866697,-0.03496403916273434,0.3698591682348963,-0.4382937873321056,-0.02123673687195916,-0.6160612903111076,-0.40186112649383654,0.02123673687195916,0.024563323300839424,0.013086977833967612,1.192827458013392,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9701,97.01,1,-0.732105790530442,-0.0353736203469712,0.3699206532967087,-0.43820766554274015,-0.02345933527442307,-0.6155853955093308,-0.40189569214005116,0.02345933527442307,0.024745208413232418,0.013160742060512475,1.1999817735275289,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9702,97.02,1,-0.7318002250246868,-0.035883213656975936,0.3700142146400719,-0.4381572518410296,-0.027385251343908373,-0.615614211359926,-0.4019468968408974,0.027385251343908373,0.02496011933891084,0.013343796512106973,1.20447763671717,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9703,97.03,1,-0.7316359325236793,-0.036709192430761636,0.3701220132374762,-0.43816434052699205,-0.030148639025460434,-0.6158830736166547,-0.40216982182714434,0.030148639025460434,0.024929383592749686,0.013563227941473696,1.218395723715308,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9704,97.04,1,-0.7315705976696271,-0.037405028806379706,0.37029073762637554,-0.43835218894584144,-0.03027110043531036,-0.6160964768135271,-0.4024426051406161,0.03027110043531036,0.025204499001852634,0.013828355325294295,1.2248559609786596,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9705,97.05,1,-0.7316630160222544,-0.038297496100948736,0.37034586955716065,-0.43879019095982846,-0.02932203666794192,-0.6159877280358315,-0.4029169010276772,0.02932203666794192,0.024800097761645885,0.014260223341800056,1.2370970032506743,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9706,97.06,1,-0.7322155712948549,-0.03893479863418397,0.3704225918634107,-0.43916660508273453,-0.028068506312422713,-0.6159918570950136,-0.4034389916705911,0.028068506312422713,0.023741215456705968,0.014587244295116559,1.254313308653333,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9707,97.07,1,-0.7325792494148395,-0.03918915452683698,0.37055071114086946,-0.43941254395029417,-0.026983882340899264,-0.616056989891504,-0.4037269826306569,0.026983882340899264,0.023043025993930683,0.014838654024874056,1.2658247807521852,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9708,97.08,1,-0.7328154913287925,-0.03982747859151454,0.370643193654107,-0.43965663859021326,-0.026179438817903442,-0.6161866815419429,-0.4040998695035068,0.026179438817903442,0.02254790551723855,0.015211835534846821,1.2767315626723736,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9709,97.09,1,-0.7331694943908356,-0.040223250841244215,0.3707266320379695,-0.4403405445278614,-0.02522069908443119,-0.6163650721597054,-0.4045777632533138,0.02522069908443119,0.022208371239646325,0.015554644292634598,1.2828650586705421,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9710,97.1,1,-0.7334993049051876,-0.04002721725047451,0.37073685869296397,-0.4409662462544038,-0.024221308403814583,-0.616478950718544,-0.4048309228033553,0.024221308403814583,0.02154404186919211,0.01583958019549079,1.288675070329574,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9711,97.11,1,-0.7340216323279039,-0.0401962644521816,0.3708194442491385,-0.4416155460946283,-0.023372882887002813,-0.6166375921316156,-0.4052778142915712,0.023372882887002813,0.02087649542736671,0.01607099844056399,1.2939495876047842,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9712,97.12,1,-0.7341714923148872,-0.04019017035836206,0.37090026019863553,-0.4418699566806141,-0.022911747485620363,-0.6168816573460296,-0.4054105397846211,0.022911747485620363,0.02052320772132725,0.016472912257170756,1.3021106410535679,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9713,97.13,1,-0.7343805795832123,-0.04039818018766734,0.37113418158075917,-0.4416908739247559,-0.02249211336190093,-0.6171454316904007,-0.4054898778985452,0.02249211336190093,0.020531461614381737,0.016766745719503623,1.3067495056410952,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9714,97.14,1,-0.7345345180603888,-0.04034136436713727,0.3714070435092092,-0.4417449908870041,-0.022090302395219145,-0.617318954235966,-0.4055402911048434,0.022090302395219145,0.020667970019718443,0.016908811676862652,1.3040235989564404,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9715,97.15,1,-0.7346264456639284,-0.040072684997568796,0.3715846927530356,-0.4420596771098808,-0.021612213098234963,-0.6173505858440007,-0.405586269257126,0.021612213098234963,0.020758101872783843,0.017151222902481354,1.3077557000105813,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9716,97.16,1,-0.7346039119641754,-0.04007195884091775,0.371680344061447,-0.4420980343910941,-0.021376430193517884,-0.617587086327954,-0.4055913017320624,0.021376430193517884,0.020763916643740575,0.017224037030891693,1.3028780110403773,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9717,97.17,1,-0.7347224817522111,-0.04026930707005457,0.37184757726392675,-0.44211793042385583,-0.021109163038605893,-0.617758727187919,-0.4057032397487072,0.021109163038605893,0.0206618069683201,0.01736155834769771,1.3073475039071127,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9718,97.18,1,-0.7348183248512941,-0.04043174826351492,0.37187242474295623,-0.44227982651776915,-0.020960149336593015,-0.617726027978416,-0.40584329987752604,0.020960149336593015,0.020775895268992848,0.017543474724266178,1.3091488351287164,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9719,97.19,1,-0.7347902100687185,-0.04014361591491131,0.3720074431400252,-0.44244081691087117,-0.02094224362172499,-0.6176329230045243,-0.4057915476315003,0.02094224362172499,0.020614137113013017,0.017639926856235638,1.3117608677190509,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9720,97.2,1,-0.7347103233869743,-0.0402652853732981,0.37194602900167006,-0.4424313239421778,-0.0208446959338321,-0.6177105847964823,-0.4058023109008167,0.0208446959338321,0.02079745006478844,0.01769829792364517,1.3144068437261267,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9721,97.21,1,-0.7347349822453437,-0.039880282168348026,0.37196428362216527,-0.44267858381250424,-0.02044441359995822,-0.6176273986331132,-0.4057646160753987,0.02044441359995822,0.020566094020705333,0.01768591673041714,1.3149639905124813,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9722,97.22,1,-0.7347966695679746,-0.039877056560770674,0.37199753334817887,-0.44291144339862026,-0.02006169275063604,-0.6174272197479082,-0.40586172317578856,0.02006169275063604,0.020370277687498283,0.01769787518184503,1.3165343043848863,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9723,97.23,1,-0.7347688402140188,-0.0393559231400886,0.3721651688124169,-0.4433247101269692,-0.019622002622250067,-0.6174124374365622,-0.40581649116035884,0.019622002622250067,0.020264121179104276,0.017711149452644313,1.3154128396197424,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9724,97.24,1,-0.7347406064810137,-0.03909684734876106,0.37224287735269246,-0.443418486603357,-0.01930727533113173,-0.6170971649134722,-0.40575198014437724,0.01930727533113173,0.0201592425029744,0.017742269011033356,1.3168908889382998,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9725,97.25,1,-0.7348125403742933,-0.03882382426025428,0.3722419757592233,-0.44336136855661384,-0.01882411142717629,-0.6169216963813313,-0.40566591106372046,0.01882411142717629,0.019877565860662125,0.01775237022740768,1.3216209930805272,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9726,97.26,1,-0.7350208557929631,-0.03872300735053277,0.37226200294350414,-0.4433580199559797,-0.018366266406427634,-0.6166863106034806,-0.4057006276998252,0.018366266406427634,0.019650198502888534,0.01778477750278221,1.3274757685817438,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9727,97.27,1,-0.7350314706758767,-0.038675447984713306,0.3722858819276201,-0.44316049979401967,-0.018266733720586983,-0.6164620551278872,-0.40562247281820324,0.018266733720586983,0.019642096546621454,0.01787188153346981,1.3343513472489372,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9728,97.28,1,-0.7351284933833644,-0.038544679867326403,0.37230763432729413,-0.4430546321839812,-0.018102034624938205,-0.6160074943129312,-0.40557593514489065,0.018102034624938205,0.019572996075159565,0.017957832668176604,1.3371421553546987,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9729,97.29,1,-0.73516789384897,-0.038552323172097044,0.3723349905669093,-0.4430194089485753,-0.017814743808247407,-0.6160957247669437,-0.4055798753232141,0.017814743808247407,0.019285339441785322,0.018093247232589232,1.3492613460011875,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9730,97.3,1,-0.7352207588703412,-0.03876776036429298,0.37233868713976326,-0.44297537160662576,-0.017741403090657956,-0.6161367883175136,-0.40565463028042,0.017741403090657956,0.019133710207440677,0.018347174865200246,1.3644254075593711,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9731,97.31,1,-0.7352466694816261,-0.03904911433889866,0.3723464646490761,-0.44332878947529436,-0.01791625702499799,-0.616218962251072,-0.40587485776527304,0.01791625702499799,0.019074125962678944,0.01862885728418124,1.379348083015169,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9732,97.32,1,-0.7351334633641615,-0.03897837670674856,0.3726139458257729,-0.4433025759866181,-0.017769076962897538,-0.6160109231845979,-0.4058048053525094,0.017769076962897538,0.01912758946563671,0.018904684777085182,1.3900998037430488,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9733,97.33,1,-0.7351979168734639,-0.039191445992304494,0.3726574868063143,-0.4435385508332559,-0.01778766295990275,-0.6156981963241153,-0.40597597123300816,0.01778766295990275,0.019065276838915013,0.019121470952175607,1.40671103812905,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9734,97.34,1,-0.7351627557750999,-0.03933649245703457,0.37274154392057457,-0.44353401398060227,-0.017811292170197706,-0.6159577630822274,-0.4060110874042456,0.017811292170197706,0.019107649413516357,0.019183705893702673,1.4109980898294228,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9735,97.35,1,-0.7353071574310168,-0.03965609621533311,0.3728348213392952,-0.4436917652646762,-0.018489011344797107,-0.6156681666933234,-0.4062183396370087,0.018489011344797107,0.01893064779326416,0.019148341878921078,1.4172239005892286,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9736,97.36,1,-0.7352077784282363,-0.03970025979023195,0.3730081669038263,-0.44374784678378804,-0.01909393090003975,-0.6150318534925592,-0.4062186283340854,0.01909393090003975,0.018907873147754037,0.019097928148991708,1.3985396854702108,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9737,97.37,1,-0.7350448373209314,-0.03968595153553903,0.3733494481375082,-0.44379546755655436,-0.01959415911551485,-0.6145480025196892,-0.4061754188043416,0.01959415911551485,0.018861663870154487,0.019170939178202093,1.3949865774339283,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9738,97.38,1,-0.7349069957286298,-0.03959852287433633,0.3735846270469969,-0.44363803813131386,-0.01960623030613875,-0.6141664988890186,-0.40604785224476,0.01960623030613875,0.018926989282677935,0.01921475358233302,1.3907880502102155,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9739,97.39,1,-0.7349185406467181,-0.03955999265243804,0.3736781101030857,-0.4434974309938619,-0.019579388476226086,-0.6137916957933035,-0.40599198809767273,0.019579388476226086,0.018946388369300928,0.01925183251396552,1.3989047319560366,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9740,97.4,1,-0.7348948202236416,-0.03965237349252409,0.37369427971162994,-0.4434567731270128,-0.019684187904713896,-0.6134240751224447,-0.40600132228105945,0.019684187904713896,0.01905055692846044,0.01934817850184096,1.4118773002579372,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9741,97.41,1,-0.734718425589092,-0.040093948494271676,0.3734174219518895,-0.4431004470621494,-0.020812248375100227,-0.6136521226427405,-0.4059709403818377,0.020812248375100227,0.019232883922379054,0.019434125060817414,1.4096494484447035,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9742,97.42,1,-0.734538052703887,-0.040615970286061905,0.3732637676224855,-0.44261531479612065,-0.023769089534956496,-0.6134441458634867,-0.40592311259535646,0.023769089534956496,0.019452667656798293,0.019636463101560697,1.4059272992237686,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
9743,97.43,1,-0.7341891483924239,-0.040623522145193026,0.37341973886093505,-0.4424742308240901,-0.02444116204768484,-0.6130182427123352,-0.4057623004539024,0.02444116204768484,0.01954523488454442,0.019918581775959298,1.412472847346246,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,100.0,100.0,1
