deepface_ok,deepface_error,deepface_dominant_emotion,deepface_angry,deepface_disgust,deepface_fear,deepface_happy,deepface_sad,deepface_surprise,deepface_neutral,video_id,source_file,frame_idx,timestamp_s
1,,neutral,0.3207915127277374,6.142537586129038e-06,0.04029880464076996,0.0178533848375082,3.921879768371582,8.616765990154818e-05,95.69908905029297,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,11600,116.0
1,,neutral,0.03722754865884781,1.2500807144988357e-07,0.005531840026378632,0.07617466896772385,0.5233454704284668,1.1291437658655923e-05,99.35770416259766,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,11700,117.0
1,,neutral,0.060835301876068115,1.4037701134839153e-07,0.002918718848377466,0.009953295812010765,0.6983047723770142,8.068149327300489e-06,99.22797393798828,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,11800,118.0
1,,neutral,1.0302996635437012,0.0007505051326006651,1.5763680934906006,1.0124915838241577,14.252609252929688,0.0011541086714714766,82.12632751464844,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,11900,119.0
1,,neutral,0.6213486194610596,0.0003396822139620781,0.6501259803771973,0.6139038801193237,6.159529209136963,0.00026553840143606067,91.9544906616211,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,12000,120.0
1,,neutral,1.623451590538025,0.0011478080414235592,1.2237694263458252,0.9511240720748901,26.624141693115234,0.0029787071980535984,69.57339477539062,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,12100,121.0
1,,neutral,10.186745643615723,0.02210550382733345,1.8358824253082275,0.25604552030563354,24.189208984375,0.0026053148321807384,63.507408142089844,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,12200,122.0
1,,neutral,9.402791023254395,0.026603275910019875,1.5995445251464844,0.3636084496974945,24.214624404907227,0.0027897863183170557,64.3900375366211,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,12300,123.0
1,,neutral,0.1751376986503601,4.834942956222221e-06,0.011687371879816055,0.04333626851439476,1.486765742301941,0.00011797023034887388,98.28295135498047,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,12400,124.0
1,,neutral,4.0460205078125,0.0005867430008947849,3.00150465965271,0.6057964563369751,14.514843940734863,0.002320708706974983,77.82892608642578,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,12500,125.0
1,,neutral,0.24611453711986542,2.6331094886700157e-06,1.525342583656311,0.4723002314567566,2.570406436920166,0.08211413770914078,95.10371398925781,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,12600,126.0
1,,happy,5.728128599002957e-06,1.0832924557391266e-09,8.824972610455006e-06,75.86740112304688,0.04044665768742561,5.931813706894218e-09,24.09214210510254,2025-12-23_14-40-26_Maya_1,2025-12-23 14-40-26 Maya 1.mp4,12700,127.0
