video_id,trial_id,condition,frame_idx,timestamp_s,face_detected,au06_cheek_raise_proxy,au12_lip_corner_pull_proxy,au09_nose_wrinkle_proxy,au10_upper_lip_raise_proxy,au24_lip_press_proxy,au45_blink_proxy,cheek_composite_proxy,mouth_open_proxy,mouth_asymmetry_proxy,head_yaw_proxy,head_roll_deg,source_file,source_fps,processed_fps,frame_step,t_rel_s,au06_cheek_raise_proxy_delta,au06_cheek_raise_proxy_z,au12_lip_corner_pull_proxy_delta,au12_lip_corner_pull_proxy_z,au09_nose_wrinkle_proxy_delta,au09_nose_wrinkle_proxy_z,au10_upper_lip_raise_proxy_delta,au10_upper_lip_raise_proxy_z,au24_lip_press_proxy_delta,au24_lip_press_proxy_z,au45_blink_proxy_delta,au45_blink_proxy_z,cheek_composite_proxy_delta,cheek_composite_proxy_z,mouth_open_proxy_delta,mouth_open_proxy_z,mouth_asymmetry_proxy_delta,mouth_asymmetry_proxy_z,head_yaw_proxy_delta,head_yaw_proxy_z,head_roll_deg_delta,head_roll_deg_z
P1L42069,1,control,1371,13.71,1,-0.679879323313711,0.0242299952481663,0.3952484954015481,-0.318635533341635,-0.0114345982439251,-0.5506721510104124,-0.3247616204690599,0.0114345982439251,0.0191433800161762,-0.016795963599722,-2.2854801145996992,P1L42069.mp4,100.0,100.0,1,-0.28999999999999915,-0.00017838567904571168,-0.12386201151766367,0.0008203316673726022,0.5626222785323097,0.023125426209008426,3.781074689132667,0.01641700391438039,1.5081702481029773,-0.000987363225298299,-1.7535164017503988,-0.0002737841518580808,-0.06497255450017299,0.00616948640136894,0.7505891701310229,0.000987363225298299,1.7535164017503988,0.0011098931587111005,0.36311263916667946,-0.004797211141224998,-1.4068028932880012,-0.05091365636144474,-0.24990328193766684
P1L42069,1,control,1372,13.72,1,-0.6798777976521411,0.0242124848812034,0.3952238468876061,-0.31857615663935,-0.011415233508814,-0.5506691996436359,-0.3247471564700958,0.011415233508814,0.0191345236791474,-0.0167981784541041,-2.286118208443273,P1L42069.mp4,100.0,100.0,1,-0.27999999999999936,-0.00017686001747574398,-0.12280266913119905,0.0008028213004097028,0.5506128402155409,0.02310077769506641,3.7770445851532393,0.016476380616665398,1.5136249690912738,-0.0009679984901871993,-1.719125430157745,-0.00027083278508155395,-0.06427215662309904,0.006183950400333038,0.7523488824106106,0.0009679984901871993,1.719125430157745,0.0011010368216822983,0.3602151999972981,-0.004799425995607098,-1.4074524089047256,-0.051551750205018454,-0.25303528535461345
P1L42069,1,control,1373,13.73,1,-0.6798661791700773,0.0242113877220805,0.3952315861652353,-0.3185140837035913,-0.0113910923813144,-0.5506742606834074,-0.3247229583838627,0.0113910923813144,0.0191082022378834,-0.0167893547853033,-2.2854989213806176,P1L42069.mp4,100.0,100.0,1,-0.2699999999999996,-0.00016524153541197517,-0.11473538162864381,0.0008017241412868019,0.5498603565675354,0.023108516972695614,3.778309979636847,0.016538453552424115,1.5193273832109233,-0.0009438573626875998,-1.6762517825044143,-0.00027589382485304625,-0.06547320745145845,0.00620814848656609,0.7552928586645165,0.0009438573626875998,1.6762517825044143,0.0010747153804183014,0.3516038774307731,-0.0047906023268063005,-1.4048648299066482,-0.050932463142363105,-0.2499955926576202
P1L42069,1,control,1374,13.74,1,-0.6799555438304076,0.0242531705484181,0.3952756276173144,-0.3186867065051578,-0.0114232753690159,-0.5507111124327313,-0.3247963599290491,0.0114232753690159,0.0190932778464002,-0.0167858055765062,-2.2851526628150327,P1L42069.mp4,100.0,100.0,1,-0.2599999999999998,-0.0002546061957422463,-0.17678569108349484,0.0008435069676244016,0.5785169961836465,0.023152558424774705,3.785510885610378,0.016365830750857624,1.5034691562881217,-0.0009760403503890989,-1.7334074424945467,-0.0003127455741769314,-0.0742186088018404,0.006134746941379721,0.7463627141916237,0.0009760403503890989,1.7334074424945467,0.0010597909889350984,0.3467212136023774,-0.004787053118009201,-1.4038240090927099,-0.050586204576778204,-0.2482960260163168
P1L42069,1,control,1375,13.75,1,-0.6799636831852712,0.0242430465206403,0.3952592893857262,-0.3186567618684808,-0.0114079301159707,-0.5507062791672753,-0.3247924661777039,0.0114079301159707,0.0190890593456923,-0.0167758956592645,-2.2850221764500662,P1L42069.mp4,100.0,100.0,1,-0.25,-0.0002627455506059029,-0.18243724826713087,0.0008333829398466004,0.5715734588281836,0.023136220193186507,3.7828395370538157,0.016395775387534617,1.5062200607992022,-0.0009606950973438996,-1.7061549054197152,-0.000307912308720959,-0.07307161179298961,0.006138640692724906,0.7468364339473282,0.0009606950973438996,1.7061549054197152,0.0010555724882271994,0.34534108893600807,-0.004777143200767499,-1.4009178830462523,-0.05045571821181172,-0.24765555009720888
P1L42069,1,control,1376,13.76,1,-0.6800019873883478,0.0242741960626008,0.3952691385194656,-0.3186274755317139,-0.0113915429438932,-0.5507189095654443,-0.324785088952487,0.0113915429438932,0.0190540386306295,-0.0167767297598278,-2.2855716703808224,P1L42069.mp4,100.0,100.0,1,-0.2400000000000002,-0.000301049753682503,-0.20903375348004652,0.0008645324818071023,0.5929372888131781,0.023146069326925922,3.7844498991701894,0.016425061724301526,1.5089104896995138,-0.0009443079252664001,-1.6770519630779845,-0.0003205427068899702,-0.07606897021503718,0.006146017917941837,0.7477339584725817,0.0009443079252664001,1.6770519630779845,0.0010205517731643986,0.33388371200548866,-0.004777977301330798,-1.4011624866401318,-0.051005212142567924,-0.2503526719799105
P1L42069,1,control,1377,13.77,1,-0.6800531252952304,0.0243033820466849,0.3952913504058215,-0.3186381803190639,-0.0113879654410727,-0.5507536900049688,-0.3247959745225364,0.0113879654410727,0.0190039373287336,-0.0167543924492418,-2.2838502763280952,P1L42069.mp4,100.0,100.0,1,-0.23000000000000043,-0.0003521876605651064,-0.24454133483504492,0.0008937184658912023,0.6129544178839075,0.023168281213281794,3.7880816074266783,0.016414356936951535,1.5079270799447422,-0.0009407304224459002,-1.6706984654873085,-0.0003553231464143991,-0.08432282270140135,0.006135132347892425,0.7464096033385824,0.0009407304224459002,1.6706984654873085,0.0009704504712685011,0.31749257037683637,-0.0047556399907447994,-1.394611973803494,-0.049283818089840725,-0.24190342566708295
P1L42069,1,control,1378,13.78,1,-0.6800508876210355,0.0243449490210485,0.3952593352417979,-0.3183321677532469,-0.0111975500792057,-0.5506856777213585,-0.3246793687844113,0.0111975500792057,0.0187561364563838,-0.0167689571025438,-2.285334421872161,P1L42069.mp4,100.0,100.0,1,-0.22000000000000064,-0.0003499499863701683,-0.24298760682061624,0.0009352854402548023,0.6414630160013569,0.023136266049258225,3.782847034655397,0.016720369502768506,1.5360393378035921,-0.0007503150605788992,-1.3325286292771863,-0.000287310862804091,-0.06818261964887927,0.006251738086017533,0.7605960361334453,0.0007503150605788992,1.3325286292771863,0.0007226495989186982,0.2364220384607426,-0.0047702046440468,-1.3988831213102013,-0.050767963633906454,-0.24918816749945416
P1L42069,1,control,1379,13.79,1,-0.6800441600253239,0.0243620864098516,0.3952433154116205,-0.3183114371413639,-0.0111604910137716,-0.5506947377235888,-0.324664503585612,0.0111604910137716,0.0187510015409804,-0.0167754937680175,-2.2860827364504126,P1L42069.mp4,100.0,100.0,1,-0.21000000000000085,-0.00034322239065853744,-0.23831630393364697,0.0009524228290579001,0.6532166482454643,0.02312024621908082,3.780227745658925,0.01674110011465152,1.5379437834765046,-0.0007132559951447993,-1.2667132561629986,-0.0002963708650344232,-0.07033267648995999,0.0062666032848168185,0.7624045589998077,0.0007132559951447993,1.2667132561629986,0.0007175146835152989,0.23474209956807368,-0.004776741309520499,-1.4008000267017173,-0.051516278212158095,-0.2528611755368125
P1L42069,1,control,1380,13.8,1,-0.6800308225440506,0.0243881866898116,0.3952212386870769,-0.3182943987041133,-0.0111315080312835,-0.55071379458149,-0.3246456781861174,0.0111315080312835,0.0186543437666747,-0.0167807800765088,-2.286554225154399,P1L42069.mp4,100.0,100.0,1,-0.1999999999999993,-0.0003298849093852363,-0.22905543014642485,0.0009785231090179008,0.671117455401257,0.023098169494537246,3.7766181367532887,0.016758138551902113,1.5395090425377518,-0.0006842730126566995,-1.2152406735689147,-0.0003154277229355795,-0.07485511772763524,0.006285428684311423,0.7646948859516436,0.0006842730126566995,1.2152406735689147,0.0006208569092095995,0.2031195427042418,-0.004782027618011801,-1.4023502595060375,-0.05198776691614437,-0.25517541856988474
P1L42069,1,control,1381,13.81,1,-0.6800776436239215,0.024420307697164,0.3952129776590743,-0.3183127979165274,-0.0111392432052253,-0.5507465410579584,-0.3246567112810949,0.0111392432052253,0.0186362825391578,-0.016777154879394,-2.2872550036171364,P1L42069.mp4,100.0,100.0,1,-0.1899999999999995,-0.0003767059892562097,-0.2615656247162584,0.0010106441163703003,0.6931475623252551,0.023089908466534637,3.775267434560621,0.016739739339488025,1.5378187740273601,-0.0006920081865984997,-1.2289780237454326,-0.0003481741994040277,-0.08262628421990818,0.006274395589333903,0.7633525827088136,0.0006920081865984997,1.2289780237454326,0.0006027956816926985,0.19721063161781996,-0.004778402420897001,-1.4012871547896297,-0.0526885453788819,-0.25861510155996675
P1L42069,1,control,1382,13.82,1,-0.6800971353028207,0.0244151289283324,0.3952073023436147,-0.3182789714156117,-0.0111312371105147,-0.5507690227801532,-0.3246536592633666,0.0111312371105147,0.0186281124442207,-0.0167686400009495,-2.2872762201982493,P1L42069.mp4,100.0,100.0,1,-0.17999999999999972,-0.0003961976681553514,-0.27509966270192776,0.0010054653475386997,0.6895957175825557,0.023084233151074995,3.7743395039165177,0.016773565840403737,1.5409262912421071,-0.0006840020918878996,-1.2147595294473865,-0.0003706559215987948,-0.08796149047872195,0.006277447607062225,0.7637238958627608,0.0006840020918878996,1.2147595294473865,0.0005946255867556004,0.1945377034070567,-0.004769887542452498,-1.39879012989765,-0.05270976195999477,-0.25871924048124084
P1L42069,1,control,1383,13.83,1,-0.6800991676053109,0.0243923901916488,0.3951914681499246,-0.3182642169539252,-0.0111254762867451,-0.5507892695527357,-0.3246569981225291,0.0111254762867451,0.0186344404567686,-0.0167625083680894,-2.2872548360563147,P1L42069.mp4,100.0,100.0,1,-0.16999999999999993,-0.0003982299706455361,-0.2765107909707062,0.0009827266108551024,0.6740004158860518,0.02306839895738494,3.7717505670276066,0.01678832030209021,1.54228172980193,-0.0006782412681182997,-1.2045285438194429,-0.0003909026941812943,-0.0927663140090151,0.006274108747899743,0.7633176851403582,0.0006782412681182997,1.2045285438194429,0.0006009535993035005,0.19660797595438573,-0.004763755909592401,-1.3969920020699966,-0.05268837781806024,-0.2586142791087375
P1L42069,1,control,1384,13.84,1,-0.6917329173578071,0.0312220348306456,0.3924125363045123,-0.3479751826313037,-0.0154760730289881,-0.5355630274586984,-0.3361620217194883,0.0154760730289881,0.0243889831314037,-0.0222616436079937,-2.2025614463660035,P1L42069.mp4,100.0,100.0,1,-0.16000000000000014,-0.01203197972314174,-8.354399405942134,0.007812371249851902,5.358093912685133,0.020289467111972603,3.3173870984996094,-0.01292264537528831,-1.187156279150521,-0.005028838010361299,-8.931009082549403,0.014835339399855929,3.520619769786187,-0.005230914849059465,-0.6364011167461838,0.005028838010361299,8.931009082549403,0.0063554962739386,2.0792641229754087,-0.010262891149496701,-3.009637169925562,0.03200501187225102,0.15709257745209332
P1L42069,1,control,1385,13.85,1,-0.6933821120267958,0.0278836911303987,0.397151417460162,-0.3477013315678173,-0.013175787707284,-0.5347581168834963,-0.3377332508214048,0.013175787707284,0.0243677740027374,-0.028243844206332,-2.581288936821497,P1L42069.mp4,100.0,100.0,1,-0.15000000000000036,-0.013681174392130457,-9.499516941037566,0.004474027549605002,3.068499820611903,0.025028348267622347,4.0922080004147094,-0.01264879431180188,-1.1619985811615587,-0.0027285526886571994,-4.845797139300031,0.015640249975058085,3.711635560364878,-0.006802143950976003,-0.827559257143667,0.0027285526886571994,4.845797139300031,0.006334287145272299,2.072325344567774,-0.016245091747835,-4.763943341202924,-0.34672247858324257,-1.701843699937641
P1L42069,1,control,1386,13.86,1,-0.6988230452468165,0.025246158062224,0.3994634578975827,-0.3504772604801669,-0.0128284428469612,-0.5413896658312793,-0.3413513825549198,0.0128284428469612,0.0220471842967845,-0.0303773548284351,-2.651323328413971,P1L42069.mp4,100.0,100.0,1,-0.14000000000000057,-0.019122107612151162,-13.277426338082543,0.0018364944814303029,1.2595548248962292,0.027340388705043017,4.470233360863077,-0.015424723224151504,-1.4170130416738909,-0.002381207828334399,-4.2289269804426155,0.009008701027275023,2.1378823956683854,-0.010420275684490998,-1.2677467085141974,0.002381207828334399,4.2289269804426155,0.0040136974393194,1.313121230245524,-0.018378602369938102,-5.3896045488663615,-0.4167568701757163,-2.0455987071054325
P1L42069,1,control,1387,13.87,1,-0.6980102533036261,0.0234920435915475,0.4017348507525924,-0.342156270320718,-0.0117366386597156,-0.5477948944597932,-0.3388914933442655,0.0117366386597156,0.0202212643190701,-0.0305766648489232,-2.594709294738509,P1L42069.mp4,100.0,100.0,1,-0.13000000000000078,-0.01830931566896077,-12.713064638379537,8.238001075380058e-05,0.05650010989368206,0.02961178156005273,4.841612722935481,-0.007103733064702578,-0.6525940369220021,-0.0012894036410887998,-2.2899277339834203,0.002603472398761131,0.6178379981829143,-0.007960386473836678,-0.9684728174444975,0.0012894036410887998,2.2899277339834203,0.002187777461604999,0.7157532612556186,-0.0185779123904262,-5.44805307348401,-0.3601428365002546,-1.7677158397115027
P1L42069,1,control,1388,13.88,1,-0.6983305874179682,0.0233047847082625,0.4021718915514339,-0.3396733686463734,-0.0113166218851902,-0.5503450195554092,-0.3382330571186929,0.0113166218851902,0.0187031566472854,-0.0303849189505557,-2.606362360714191,P1L42069.mp4,100.0,100.0,1,-0.11999999999999922,-0.018629649783302837,-12.935488478524073,-0.00010487887253119929,-0.07193089402777061,0.030048822358894223,4.913070169284045,-0.00462083139035796,-0.42449891958262437,-0.0008693868665633989,-1.5439952501013328,5.334730314521252e-05,0.012660011682620216,-0.0073019502482640775,-0.8883664572088902,0.0008693868665633989,1.5439952501013328,0.0006696697898203006,0.2190891644329341,-0.018386166492058702,-5.391822760358659,-0.3717959024759363,-1.824913449156113
P1L42069,1,control,1389,13.89,1,-0.6965440355787724,0.0240830175168446,0.4018049399011897,-0.3355873068542139,-0.0108513452753035,-0.552333487365738,-0.3360161083053805,0.0108513452753035,0.0182626915030606,-0.0303966072423721,-2.608919721440419,P1L42069.mp4,100.0,100.0,1,-0.10999999999999943,-0.0168430979441071,-11.69499705753584,0.0006733539360509015,0.46181799487643455,0.029681870708650027,4.8530725033239115,-0.0005347695981984812,-0.04912733174696162,-0.0004041102566766999,-0.7176831636443345,-0.0019351205071835853,-0.45922936650679963,-0.005085001434951664,-0.6186490671781911,0.0004041102566766999,0.7176831636443345,0.00022920464559550088,0.07498659048236314,-0.018397854783875102,-5.39525040243253,-0.37435326320216467,-1.8374659327971608
P1L42069,1,control,1390,13.9,1,-0.6940870091483006,0.0248079369589749,0.4012877834831174,-0.3321868878521338,-0.0105506553984592,-0.5527350373333496,-0.3338219866804865,0.0105506553984592,0.0189469547031022,-0.0300293761084447,-2.605332661287194,P1L42069.mp4,100.0,100.0,1,-0.09999999999999964,-0.014386071513635246,-9.988961922549903,0.0013982733781812001,0.9590020540875336,0.02916471429057771,4.768515919370703,0.0028656494038816205,0.26325675470190746,-0.00010342037983239981,-0.1836703329279664,-0.002336670474795244,-0.5545224175403566,-0.0028908798100577004,-0.3517088678724164,0.00010342037983239981,0.1836703329279664,0.0009134678456370997,0.29885013491602747,-0.018030623649947702,-5.287558285803581,-0.3707662030489396,-1.8198592989613398
P1L42069,1,control,1391,13.91,1,-0.6919896819885354,0.0252233007828957,0.4007694279864988,-0.3305931178167532,-0.0104731493588647,-0.5538961191849994,-0.3324531663407976,0.0104731493588647,0.0198223180591816,-0.0302074128174578,-2.6561069751052435,P1L42069.mp4,100.0,100.0,1,-0.08999999999999986,-0.012288744353870062,-8.532683805333022,0.0018136372021020017,1.2438782210441226,0.028646358793959104,4.683763282575023,0.004459419439262202,0.40967059258700017,-2.5914340237898764e-05,-0.04602280040758786,-0.0034977523264450028,-0.830062303152801,-0.001522059470368764,-0.18517608767249408,2.5914340237898764e-05,0.04602280040758786,0.0017888312017164988,0.5852340052562253,-0.0182086603589608,-5.339768319920849,-0.421540516866989,-2.0690786355413833
P1L42069,1,control,1392,13.92,1,-0.6923259920261245,0.025399337212851,0.4009219863204378,-0.3324760547046785,-0.0105650927300986,-0.554580332758358,-0.333134236505984,0.0105650927300986,0.0206614097141094,-0.0302748977650249,-2.6888685336958043,P1L42069.mp4,100.0,100.0,1,-0.08000000000000007,-0.012625054391459223,-8.766200520196103,0.001989673632057303,1.3646123353851691,0.028798917127898116,4.708707015497374,0.0025764825513369116,0.23669205105561666,-0.00011785771147179887,-0.20931043899890883,-0.004181965899803686,-0.992435119048474,-0.00220312963555519,-0.26803612768730756,0.00011785771147179887,0.20931043899890883,0.0026279228566442984,0.8597512260645733,-0.0182761453065279,-5.359558572360425,-0.45430207545754975,-2.229884627455455
P1L42069,1,control,1393,13.93,1,-0.6917102401328903,0.0253765605176659,0.4005642303581735,-0.3312386505710882,-0.0103904863311432,-0.5544893149268899,-0.3325241100621042,0.0103904863311432,0.0199340517648083,-0.0300329799453143,-2.680031333515975,P1L42069.mp4,100.0,100.0,1,-0.07000000000000028,-0.01200930249822496,-8.338653485592156,0.0019668969368722006,1.348990999952,0.028441161165633833,4.650212871364504,0.0038138866849272146,0.35036785383262853,5.6748687483600124e-05,0.10078333052179134,-0.004090948068335543,-0.9708353990668116,-0.0015930031916753795,-0.1938072095256395,-5.6748687483600124e-05,-0.10078333052179134,0.001900564907343201,0.6217888037208813,-0.0180342274868173,-5.288615126535797,-0.4454648752777204,-2.186508341289689
P1L42069,1,control,1394,13.94,1,-0.6909330473351022,0.0260258260528691,0.4002670618376867,-0.3304080271053716,-0.0102290674636638,-0.5543281429053132,-0.3317717494625349,0.0102290674636638,0.0197292515690052,-0.0297654723813054,-2.66693392988374,P1L42069.mp4,100.0,100.0,1,-0.0600000000000005,-0.011232109700436865,-7.799010035590733,0.0026161624720754013,1.7942880295772208,0.028143992645146998,4.601624950819192,0.004644510150643821,0.42667420089225583,0.00021816755496300091,0.38745658756110335,-0.003929776046758815,-0.9325871736500784,-0.0008406425921060889,-0.1022738660134974,-0.00021816755496300091,-0.38745658756110335,0.0016957647115401,0.5547863728866592,-0.0177667199228084,-5.210167377636412,-0.4323674716454855,-2.122221382024347
P1L42069,1,control,1395,13.95,1,-0.690327935383914,0.0261788309703395,0.4000281037995276,-0.3291274446062994,-0.0102586813825816,-0.5548114812499145,-0.3310921830066246,0.0102586813825816,0.0200273794157676,-0.0297851010388032,-2.673188030509446,P1L42069.mp4,100.0,100.0,1,-0.05000000000000071,-0.01062699774924869,-7.3788508396928405,0.0027691673895458013,1.899226042722024,0.0279050346069879,4.56255461405298,0.005925092649716024,0.5443166425591126,0.00018855363604520017,0.334863487866934,-0.004413114391360162,-1.0472896745929121,-0.0001610761361957591,-0.019596769573600105,-0.00018855363604520017,-0.334863487866934,0.0019938925583024986,0.6523218774506188,-0.0177863485803062,-5.215923566252329,-0.4386215722711917,-2.15291884874795
P1L42069,1,control,1396,13.96,1,-0.6913062036870375,0.0265081999043751,0.4000929353842336,-0.3320737978322889,-0.0103049626850588,-0.5553450072042939,-0.3322906005383171,0.0103049626850588,0.020306057672491,-0.0297455151509196,-2.688372925312832,P1L42069.mp4,100.0,100.0,1,-0.03999999999999915,-0.01160526605237222,-8.058110971319225,0.0030985363235814,2.125122844607519,0.027969866191693893,4.573154767398162,0.0029787394237265064,0.2736459221880668,0.0001422723335680002,0.2526698017858839,-0.00494664034573955,-1.1739023507208581,-0.0013594936678882896,-0.1653980830158296,-0.0001422723335680002,-0.2526698017858839,0.002272570815025899,0.7434942542537296,-0.017746762692422598,-5.204314833601506,-0.4538064670745774,-2.227451996010144
P1L42069,1,control,1397,13.97,1,-0.692365911529345,0.0253017130762134,0.4005627334541157,-0.3334412219067076,-0.0105219428607906,-0.5554791963695762,-0.333501806786613,0.0105219428607906,0.0190396009863845,-0.0296632060580898,-2.662032056554348,P1L42069.mp4,100.0,100.0,1,-0.02999999999999936,-0.012664973894679687,-8.793918608296693,0.0018920494954197016,1.2976570825534517,0.028439664261576014,4.649968123181534,0.001611315349307807,0.14802566185715677,-7.470784216379901e-05,-0.132678049189065,-0.005080829511021845,-1.205747191977981,-0.0025706999161841937,-0.31275529131832447,7.470784216379901e-05,0.132678049189065,0.0010061141289193984,0.3291602924006326,-0.017664453599592803,-5.1801773365166275,-0.4274655983160933,-2.098161152997357
P1L42069,1,control,1398,13.98,1,-0.6941842639202231,0.0238768644170702,0.4008291130551915,-0.3358871922140667,-0.0105600835718117,-0.5553090669555911,-0.3353981972390732,0.0105600835718117,0.0181410001052385,-0.0294096995918599,-2.638876124920428,P1L42069.mp4,100.0,100.0,1,-0.019999999999999574,-0.014483326285557818,-10.056490727241307,0.0004672008362765004,0.32042844314419583,0.028706043862651798,4.693521965529163,-0.0008346549580512952,-0.07667670555051528,-0.00011284855318489939,-0.2004143802942832,-0.004910700097036758,-1.1653732603708717,-0.0044670903686444,-0.5434730599223143,0.00011284855318489939,0.2004143802942832,0.00010751324777339907,0.035174033498607975,-0.0174109471333629,-5.105835470032015,-0.4043096666821735,-1.9845031734847538
P1L42069,1,control,1399,13.99,1,-0.6956853259217264,0.0228550091056489,0.4012560690788251,-0.3374691356270384,-0.0106933091062584,-0.5553972419498594,-0.3367664841477053,0.0106933091062584,0.0170234644920182,-0.0294369511577795,-2.6306643993627024,P1L42069.mp4,100.0,100.0,1,-0.009999999999999787,-0.015984388287061058,-11.09875241502667,-0.0005546544751448002,-0.3804082873011519,0.029132999886285427,4.763330521693415,-0.002416598371022982,-0.22200407478726839,-0.0002460740876315988,-0.4370174396331316,-0.004998875091305033,-1.1862983379612562,-0.00583537727727651,-0.7099409420823971,0.0002460740876315988,0.4370174396331316,-0.0010100223654469012,-0.3304389110395989,-0.017438198699282502,-5.11382710947704,-0.39609794112444785,-1.9441969508737007
P1L42069,1,control,1400,14.0,1,-0.6977184366417954,0.0217113882482815,0.4019931488773796,-0.3402464032440742,-0.0107642162088496,-0.5552677520690794,-0.3387511505458627,0.0107642162088496,0.0151421289772804,-0.029253727862635,-2.6141633802929243,P1L42069.mp4,100.0,100.0,1,0.0,-0.018017499007130122,-12.510441877841393,-0.0016982753325121974,-1.164757591540395,0.0298700796848399,4.8838452203198,-0.005193865988058766,-0.47714151721452186,-0.0003169811902227985,-0.5629455319587321,-0.004869385210525046,-1.1555686982830629,-0.007820043675433874,-0.9513984975199651,0.0003169811902227985,0.5629455319587321,-0.0028913578801847,-0.94593662679069,-0.017254975404138,-5.060096086568336,-0.37959692205466977,-1.863203773098783
P1L42069,1,control,1401,14.01,1,-0.69971117707918,0.0212469796091559,0.40210309238824,-0.3433868891774472,-0.0107250554058919,-0.5557514709184239,-0.3406170288824904,0.0107250554058919,0.0145777148638897,-0.0289568165066239,-2.604281762675725,P1L42069.mp4,100.0,100.0,1,0.009999999999999787,-0.020010239444514633,-13.89410025404874,-0.0021626839716378,-1.4832710137416825,0.02998002319570031,4.901821305274582,-0.008334351921431782,-0.7656465010715506,-0.0002778203872651,-0.4933975596091505,-0.005353104059869551,-1.2703614979703441,-0.009685922012061587,-1.1784041153529328,0.0002778203872651,0.4933975596091505,-0.0034557719935754006,-1.1305903447523529,-0.0169580640481269,-4.973025548626615,-0.3697153044374706,-1.8147010952345157
P1L42069,1,control,1402,14.02,1,-0.7026957349383766,0.0214997649483603,0.4023236492893268,-0.3508881021918967,-0.011059133895288,-0.55656934304783,-0.3440280240606376,0.011059133895288,0.0132097257221851,-0.0284956899464682,-2.581437500118211,P1L42069.mp4,100.0,100.0,1,0.019999999999999574,-0.022994797303711234,-15.966426586008456,-0.0019098986324333975,-1.3098988654028751,0.03020058009678711,4.9378830024158855,-0.015835564935881286,-1.454755570672608,-0.0006118988766611998,-1.086707190369476,-0.006170976189275645,-1.4644532346226369,-0.013096917190208779,-1.5933910159672737,0.0006118988766611998,1.086707190369476,-0.00482376113528,-1.5781416641717523,-0.0164969374879712,-4.8377981925854705,-0.34687104187995654,-1.7025729042037956
P1L42069,1,control,1403,14.03,1,-0.705002074742561,0.0220443434529189,0.4023170471158849,-0.3574437543215309,-0.0109902266783567,-0.5570359406498671,-0.3468004952037243,0.0109902266783567,0.0125319257401877,-0.0278531030933897,-2.553599209585064,P1L42069.mp4,100.0,100.0,1,0.02999999999999936,-0.02530113710789572,-17.567832533603287,-0.0013653201278747973,-0.9364011555609468,0.030193977923345217,4.936803527786152,-0.0223912170655155,-2.056999411899127,-0.0005429916597298988,-0.9643308125663586,-0.00663757379131269,-1.5751829387426788,-0.015869388333295487,-1.9306941039585064,0.0005429916597298988,0.9643308125663586,-0.0055015611172774,-1.799890702228727,-0.015854350634892697,-4.649356821654102,-0.31903275134680964,-1.5659321546496954
P1L42069,1,control,1404,14.04,1,-0.7070772080785499,0.0226494235848494,0.4020339469240228,-0.3617389580569368,-0.0106837538509453,-0.5578520716009867,-0.3487222475168791,0.0106837538509453,0.0124887897841177,-0.0271305931114774,-2.5183687922929825,P1L42069.mp4,100.0,100.0,1,0.03999999999999915,-0.027376270443884576,-19.00870037982246,-0.0007602399959442986,-0.5214085665125217,0.0299108777314831,4.890515820036944,-0.026686420800921373,-2.4515841069545767,-0.00023651883231849864,-0.4200476999414678,-0.007453704742432343,-1.7688614710500798,-0.017791140646450265,-2.164497435400838,0.00023651883231849864,0.4200476999414678,-0.0055446970733474005,-1.8140030613586322,-0.015131840652980401,-4.4374776478881275,-0.283802334054728,-1.3930080801573383
P1L42069,1,control,1405,14.05,1,-0.7087234624602368,0.0235352466570606,0.401796032027453,-0.3633375689446944,-0.0100870509388884,-0.557908670027579,-0.3495085949159568,0.0100870509388884,0.0125968039757226,-0.0266364983667048,-2.494739617021064,P1L42069.mp4,100.0,100.0,1,0.05000000000000071,-0.02902252482557144,-20.151776327826393,0.00012558307626690107,0.08613081674718304,0.02967296283491333,4.851616039965554,-0.028285031688678963,-2.5984426562844947,0.00036018407973840115,0.6396720834724693,-0.007510303169024679,-1.782293016782138,-0.018577488045528,-2.26016566502486,-0.00036018407973840115,-0.6396720834724693,-0.0054366828817425,-1.778665139079106,-0.0146377459082078,-4.292582229270594,-0.26017315878280955,-1.2770272437386747
P1L42069,1,control,1406,14.06,1,-0.7096420844262135,0.0252241670150281,0.4011187149198959,-0.3616417678321139,-0.0093153637308568,-0.5579696018762784,-0.3486865617477663,0.0093153637308568,0.0125771129095425,-0.0264165753421228,-2.4792099646234904,P1L42069.mp4,100.0,100.0,1,0.0600000000000005,-0.029941146791548134,-20.789621053585055,0.0018145034342344005,1.2444723240337452,0.028995645727356245,4.740872715766711,-0.026589230576098466,-2.4426555956227407,0.0011318712877700001,2.0101567659413417,-0.007571235017724054,-1.7967529401690423,-0.017755454877337484,-2.1601558500432776,-0.0011318712877700001,-2.0101567659413417,-0.0054563739479226,-1.7851072681728333,-0.0144178228836258,-4.2280888521449,-0.2446435063852359,-1.2008018971645933
